employment_years,num_open_credit_acc,annual_income,loan_grade,credit_history,purpose,home,addr_state,query_id
2.4555835723876953,11.841791152954102,337409.53125,B,55.46173197346087,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,B,30.72753485551155,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,G,3.4859817028045654,educational,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,D,11.204196196161346,small_business,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
5.17124110468683,11.841791152954102,337409.53125,D,10.950689356611838,educational,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.3722771620215743,19.809806508977655,337409.53125,C,10.269717624535442,small_business,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,G,13.534630161962529,purchase,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.6510445204027997,14.66355848846826,337409.53125,B,14.19441442410859,small_business,OWN,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,C,53.47928865797401,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,79144.0166246762,G,47.216140194381765,debt,OWN,NY,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
2.4555835723876953,11.841791152954102,337409.53125,B,3.4859817028045654,small_business,OTHER,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.5425773503755971,11.841791152954102,337409.53125,B,31.24693387011471,small_business,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
8.834698351694126,11.841791152954102,337409.53125,B,31.670796063130226,small_business,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,5.5606651201729616,small_business,OWN,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,7.079265363217914,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,small_business,RENT,MO,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.532683781370686,small_business,RENT,MO,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,G,6.297852516174316,debt,OWN,NY,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,small_business,RENT,NM,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,D,6.297852516174316,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,small_business,RENT,KS,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,5.937223162351043,small_business,RENT,SD,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,5.937223162351043,small_business,RENT,AR,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,5.937223162351043,small_business,RENT,MO,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,debt,OTHER,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.480599402619793,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.481976749677138,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,educational,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,purchase,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,small_business,RENT,AR,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,E,6.297852516174316,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,A,6.297852516174316,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,F,6.297852516174316,debt,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,G,6.297852516174316,debt,RENT,WA,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,G,6.297852516174316,debt,RENT,NJ,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,small_business,RENT,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,educational,RENT,KS,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,B,6.297852516174316,debt,OWN,NE,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
0.95585298538208,7.930196285247803,4080.0,G,6.297852516174316,debt,OWN,WA,e07a2a4f-6763-4fe2-8c26-4d7a4431bde5
8.221677780151367,18.647647857666016,159576.265625,B,21.393081665039062,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,B,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,A,21.393081665039062,educational,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,F,21.393081665039062,educational,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,D,21.393081665039062,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,D,21.393081665039062,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,C,21.393081665039062,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,D,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,C,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,D,21.393081665039062,educational,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.11205943084281,educational,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.06348136523203,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,20.780464079565338,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,E,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,purchase,OWN,WI,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,A,38.60881399648105,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
4.151321966727649,18.647647857666016,159576.265625,G,30.692157183256825,purchase,OWN,FL,03e67c1d-479e-4805-b039-be17edadfdfa
3.382658004798842,18.647647857666016,159576.265625,G,30.692157183256825,purchase,OWN,FL,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,B,21.393081665039062,educational,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,22.007206784236736,small_business,OWN,WA,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,educational,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.713656901801941,10.853878206438702,207463.6989445496,B,3.3233537985333133,educational,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
5.306307231170769,28.06212457806148,159576.265625,A,21.393081665039062,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,A,21.393081665039062,small_business,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.22048973356342,18.647647857666016,159576.265625,G,21.01381590792417,purchase,OWN,NJ,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,A,21.393081665039062,small_business,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,E,21.393081665039062,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,D,20.865338913658867,educational,RENT,ID,03e67c1d-479e-4805-b039-be17edadfdfa
4.948281750943819,18.647647857666016,159576.265625,G,21.393081665039062,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
5.050629432956293,18.647647857666016,159576.265625,C,22.798522083384068,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,22.73410042113525,159576.265625,F,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.8349601389352435,18.647647857666016,159576.265625,G,31.829665013464197,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,purchase,RENT,NE,03e67c1d-479e-4805-b039-be17edadfdfa
9.479216644372135,18.647647857666016,159576.265625,F,49.14268759152198,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,purchase,OTHER,NJ,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,A,21.393081665039062,educational,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,G,21.393081665039062,small_business,MORTGAGE,IL,03e67c1d-479e-4805-b039-be17edadfdfa
8.221677780151367,18.647647857666016,159576.265625,C,21.393081665039062,small_business,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.955390764982882,15.170822212675644,225395.7262196688,G,15.969664164750776,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
1.2432878447857654,28.325694333700863,225395.7262196688,G,30.85787062069708,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.9363051539709888,3.3018974014711606,225395.7262196688,G,50.957445959257186,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,14861.89319988656,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,14861.89319988656,G,19.157378024522632,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
0.5978622690104729,11.868051528930664,411173.375,G,18.284326553344727,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
4.047102662696541,11.868051528930664,411173.375,G,18.284326553344727,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,10332.259116323776,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,306664.916172726,G,18.284326553344727,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,306664.916172726,G,18.284326553344727,debt,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,7.998471260492282,54984.587258057334,E,18.284326553344727,purchase,RENT,UT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,6.991150250940794,258500.92462029663,F,44.47436633457192,debt,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.8341903358886045,4.011985647981108,170808.6652846257,F,22.45253253523899,debt,RENT,AK,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,100409.64398860236,G,18.284326553344727,purchase,OWN,WA,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,52470.68171784951,G,18.284326553344727,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.162620803725894,11.868051528930664,411173.375,G,26.373123045554152,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.1516294933098716,11.868051528930664,411173.375,G,22.954547155753453,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.1516294933098716,15.471939700326717,411173.375,G,25.357288913429663,debt,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,411173.375,G,40.87257348053799,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.085867749812299,11.868051528930664,411173.375,G,40.87257348053799,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,25864.894732761,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
4.914431006745819,11.868051528930664,314793.80766373867,D,20.08513182805595,small_business,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
4.914431006745819,11.868051528930664,314793.80766373867,G,51.861711881001376,debt,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,411173.375,G,32.376050933460405,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
2.7110789291372295,7.946663193762531,82642.28669351827,G,18.284326553344727,purchase,OWN,PA,03e67c1d-479e-4805-b039-be17edadfdfa
0.4688448875734718,11.868051528930664,82642.28669351827,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,222434.61824995995,G,45.27112529870361,purchase,OWN,NJ,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,222434.61824995995,G,45.27112529870361,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,29147.965669058543,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,29147.965669058543,G,18.284326553344727,small_business,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
0.90609949379035,20.536400698443412,146933.09383047992,D,41.01978028914855,purchase,RENT,KS,03e67c1d-479e-4805-b039-be17edadfdfa
1.3392087614333803,6.5554572414193535,83348.99521139427,G,15.195800610406655,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
1.3392087614333803,6.5554572414193535,83348.99521139427,G,15.195800610406655,small_business,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,19968.074452994093,G,43.441985723368184,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
6.799721717834473,11.868051528930664,8319.138867521675,G,18.284326553344727,purchase,OWN,CT,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,302749.6875,G,18.001590728759766,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,302749.6875,G,18.001590728759766,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
6.5583960115876785,33.823819272910946,146855.6895880327,G,18.001590728759766,debt,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
0.2522087107057524,16.58946581128136,146455.8817592848,G,18.001590728759766,small_business,OWN,KY,03e67c1d-479e-4805-b039-be17edadfdfa
0.2522087107057524,16.58946581128136,146455.8817592848,G,18.001590728759766,purchase,OWN,KY,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,13979.51733139334,G,45.747387957930606,purchase,MORTGAGE,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,302749.6875,G,18.001590728759766,small_business,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,7218.722063608633,F,18.001590728759766,small_business,RENT,CT,03e67c1d-479e-4805-b039-be17edadfdfa
7.995934963226318,16.095502853393555,7218.722063608633,F,18.001590728759766,small_business,RENT,MD,03e67c1d-479e-4805-b039-be17edadfdfa
7.21071720123291,7.723759651184082,4080.0,C,8.395106315612793,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,D,8.395106315612793,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,C,8.395106315612793,small_business,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,G,8.395106315612793,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,debt,MORTGAGE,AK,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,G,8.395106315612793,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,E,8.395106315612793,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,C,8.395106315612793,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,debt,MORTGAGE,FL,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,D,8.395106315612793,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,debt,MORTGAGE,CO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,G,8.395106315612793,debt,MORTGAGE,CO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,E,8.395106315612793,small_business,MORTGAGE,AK,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,debt,MORTGAGE,VT,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,B,8.395106315612793,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,C,8.395106315612793,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,G,8.395106315612793,debt,MORTGAGE,OR,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,B,8.395106315612793,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,G,8.395106315612793,debt,MORTGAGE,IL,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.21071720123291,7.723759651184082,4080.0,F,8.395106315612793,debt,MORTGAGE,UT,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,F,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.692948341369629,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.1518389319800955,7.140365123748779,137687.9375,A,8.692948341369629,educational,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.128773032002203,7.140365123748779,137687.9375,D,8.692948341369629,debt,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.424460613308576,7.140365123748779,137687.9375,D,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.424460613308576,7.140365123748779,137687.9375,C,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,D,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.9809725686565,10.385208542636208,137687.9375,F,8.692948341369629,small_business,OTHER,UT,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
3.754482213505112,10.385208542636208,137687.9375,E,8.692948341369629,small_business,OTHER,ID,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.355647208996835,10.385208542636208,137687.9375,F,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.692948341369629,small_business,MORTGAGE,IL,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.692948341369629,debt,MORTGAGE,IL,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,F,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,D,8.692948341369629,debt,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,educational,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.687809988733985,7.140365123748779,137687.9375,C,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.778467653850285,7.140365123748779,137687.9375,C,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.692948341369629,small_business,MORTGAGE,SD,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,F,6.7912342486581005,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,C,8.692948341369629,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.859921785391242,7.140365123748779,137687.9375,F,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.859921785391242,7.140365123748779,137687.9375,D,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.596943587204164,7.140365123748779,137687.9375,F,8.692948341369629,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.0802715647965224,7.140365123748779,137687.9375,E,11.532590295023454,educational,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.561955913034473,7.140365123748779,137687.9375,C,8.692948341369629,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.820776213561242,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,G,8.83419197585286,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
8.247004727657322,18.51590197440629,137687.9375,F,8.692948341369629,purchase,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
8.247004727657322,18.51590197440629,137687.9375,E,8.692948341369629,purchase,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.551895327194271,7.140365123748779,137687.9375,C,8.692948341369629,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.496169833768421,7.140365123748779,137687.9375,C,8.692948341369629,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.620170593261719,7.140365123748779,137687.9375,D,8.692948341369629,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,C,3.2234530448913574,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,C,3.2234530448913574,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,C,3.2234530448913574,small_business,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,G,3.2234530448913574,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,D,3.2234530448913574,debt,MORTGAGE,RI,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,E,3.2234530448913574,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,G,3.2234530448913574,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,C,3.2234530448913574,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,E,3.2234530448913574,debt,MORTGAGE,SD,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,G,3.2234530448913574,debt,MORTGAGE,OH,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,C,3.2234530448913574,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,E,3.2234530448913574,debt,MORTGAGE,OR,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,F,3.2234530448913574,debt,MORTGAGE,UT,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.106592178344727,6.6415839195251465,4080.0,F,3.2234530448913574,debt,MORTGAGE,RI,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
