query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
d79e9c69-9fb3-44be-893b-bb5fe3a22538,205,0.07,1.7483044862747192,0.49936220049858093,0.3105820119380951,True,80.75157708439134,137.68867695653935,4.575748295295498,382.6094592974681,69.12851650093238,1.4274497541421577e-07,0.2075879232802837,98.56164312825489,62.98755031978212,6.503967668971075,5.998246379723952,14.327147161784886,6.092046035730675,22.653600722555325,0.0273969470436418,9.21194059295222,0.4754755164776467,72.76152926500484,0.0252940058993599,17.40270630120878,0.8995345840203073,80.52929274380875
d79e9c69-9fb3-44be-893b-bb5fe3a22538,213,0.07,0.9138803482055664,0.34175392985343933,0.6676767468452454,True,80.51638079175547,177.3735510762257,5.65004976023072,372.0064005312571,23.354560019917542,5.02909139141308e-05,2.538043558326998e-06,91.65256461616076,57.395578490800375,5.9735281992703095,12.41682425743612,2.9882819408221017,25.000000740413043,0.0001984418706957,2.715833127757336,0.919336444242801,29.472864511251565,6.671246656803383,5.675169121495406,1.999890825302877,0.4167830994298763,59.88982764511324
d79e9c69-9fb3-44be-893b-bb5fe3a22538,215,0.07,1.784639835357666,0.3658818006515503,0.34379085898399353,True,93.15739404432874,133.9176653030204,1.986826531864471,379.6067215568028,78.1917702647226,0.0030704523780454,4.424950565948147e-05,91.4814119871046,61.10312201859864,8.594780703556475,6.37518859914659,0.9564922769330516,20.447045701078352,18.88149329202557,0.3336951759517834,0.8779541948328035,0.7671621947283565,0.0959276972743977,0.1858501026630986,22.55963444721125,0.0209594711273838,84.35721023379399
d79e9c69-9fb3-44be-893b-bb5fe3a22538,238,0.07,0.9717634916305542,0.663952648639679,0.5190476775169373,True,90.38808427339973,136.4484119061635,1.9837702861241049,156.81314532602127,23.943963230838072,0.019738882094453,0.0234661636124902,92.0132503644056,63.71088784271389,7.031429729829242,15.397227815186035,2.1085215955366614,38.53718930620872,14.379237029548658,2.542317754742333,0.2155978918681767,3.695967962932933,74.62081995743208,4.839144347942043,13.131904113090853,0.3628897934885365,77.7158893014807
d79e9c69-9fb3-44be-893b-bb5fe3a22538,243,0.07,1.741952657699585,0.594124972820282,0.2611111104488373,True,88.81574034042231,625.1359662372367,0.4145574069623891,293.4153360146991,78.8462903748295,0.0020288141753022,3.824470446523875e-05,92.98366821230304,62.05309729452347,7.133129425302143,31.15989790282,10.755689351981934,1.7163036172303767,15.538462250306557,2.1420306419267776,8.413997983775257,3.126827636843452,29.05015684097492,7.496078543523206,22.92211377742809,0.0400155738291305,68.28956946446709
f86a885d-7498-476e-912a-b07df2785512,11,0.07,2.4431917667388916,0.8054633140563965,0.23520922660827637,True,33.74590955525719,55.22959181535209,258.046928852869,4.061716639588172,3.4081838407474048,2.681500858989925,6.776795308881112,35.92295660147971,0.6016735103169362,6.741963053202641,31.727742929135456,4.275509975539297,95.61410821605408,0.1892279923611131,65.81255533582183,27.539043453229088,218.94243415710844,461.2888728962039,17.43618443500698,3.843885488373471,16.565717623596676,60.5068901945322
f86a885d-7498-476e-912a-b07df2785512,18,0.07,2.3488399982452393,0.728970468044281,0.26620373129844666,True,33.495594590845464,4.12995935933759,381.16243365798607,17.71448446267497,5.932428953873318,4.441173350782085,0.0174040544148417,96.16338110861588,12.259553241175931,0.696182812401889,5.269229169259198,0.6125717216089606,94.72736043021382,0.071467070795246,44.65959101233676,0.5794598974083751,225.5648839876073,81.22776432766946,31.652257384331914,1.344988777600632,15.57282672618928,65.4188187820497
f86a885d-7498-476e-912a-b07df2785512,19,0.07,2.347911834716797,0.7309877276420593,0.2598039209842682,True,33.495594590845464,4.12995935933759,381.16243365798607,17.71448446267497,10.966975235566764,4.441173350782085,0.0174040544148417,96.16338110861588,12.259553241175931,0.696182812401889,5.269229169259198,0.6125717216089606,94.72736043021382,0.071467070795246,44.65959101233676,0.5794598974083751,225.5648839876073,81.22776432766946,31.652257384331914,1.0000006911597474,15.57282672618928,65.4188187820497
f86a885d-7498-476e-912a-b07df2785512,22,0.07,2.280426502227783,0.8088242411613464,0.3375000059604645,True,33.06310965262065,100.71415927843998,378.24267569174094,101.14915790798985,0.8026346474634698,0.0004733690510287,0.1031085021775191,52.43366029233176,3.7943664908207264,6.497915318505166,11.005173417878725,0.9483962217284296,55.04351738232223,1.1258709215006149,65.55748510239778,2.324461931717331,229.906354587747,469.8821287216858,14.283291012077576,1.0016840572523282,12.319842340869318,34.469042110795144
f86a885d-7498-476e-912a-b07df2785512,23,0.07,2.1975107192993164,0.753746509552002,0.382819801568985,True,35.021457424304785,99.20111976598028,376.3320486917101,101.15347901403436,2.479942312906269,0.0004559083163605,0.0676010574628318,99.16467247280546,3.770188621125276,7.0,11.0,0.9497172830297176,52.21251869797101,1.1184291976403158,65.80507773128977,2.207838923685384,225.6418446731342,466.35748534210376,14.013010270561375,1.0129350534666284,12.314873925182024,49.38084545805269
f86a885d-7498-476e-912a-b07df2785512,24,0.07,2.0518999099731445,0.7259986996650696,0.4615384638309479,True,88.97261757287885,99.20111976598028,376.3320486917101,101.00043040782154,2.479942312906269,3.2198071392676384e-16,0.0676010574628318,99.16467247280546,13.26674658964954,7.0,11.0,0.9497172830297176,52.21251869797101,1.1184291976403158,65.62213655989396,2.199571121196533,225.6418446731342,466.35748534210376,14.013010270561375,1.0129350534666284,14.576532641909742,49.98605337852441
f86a885d-7498-476e-912a-b07df2785512,55,0.07,2.7388062477111816,0.894404947757721,0.12777778506278992,True,36.287971147584535,151.6701740474346,335.3082127632789,7.346243639007679,23.92072439014628,9.892176706263466,0.4074388401469038,32.11981638982866,1.7831833020214878,3.5832267607474098,18.70532407246805,18.93902886995972,88.55663013696133,0.0876205475773726,43.99969388393787,27.099259295199303,220.73257656476127,444.0566344241104,31.254353543678967,2.542472648745761,17.995776605811702,69.53466587152056
f86a885d-7498-476e-912a-b07df2785512,58,0.07,2.2850067615509033,0.7608903050422668,0.2910947799682617,True,36.44416258256513,208.42113767746304,381.84363273851176,7.903093494690772,11.672747353818364,7.570603807081891,9.99188888990138e-05,99.3854578973468,14.99493838953591,7.004326633196373,10.90292437610997,0.107836000027218,76.13516361782588,2.280059559315153,48.6434866568388,0.4586662646351289,166.00832447737304,446.2238216689101,30.662620546584883,1.0025771973716493,17.42848205079407,50.78787100812323
f86a885d-7498-476e-912a-b07df2785512,76,0.07,2.41447114944458,0.7908474802970886,0.24424950778484344,True,62.79124353429451,211.0457180042061,368.4260542585001,5.758996338778651,10.179235699417676,0.9284073052983184,5.238955549013469,99.99985133942094,7.136013362454532,6.602874051817882,67.8179759223688,7.653079454765405,84.57237766116135,0.0548851590972135,65.03527678430274,65.65812523961486,194.88901600811263,454.1978210546798,6.533421916718543,2.381725216152544,16.87362413977006,50.31497576146981
f86a885d-7498-476e-912a-b07df2785512,77,0.07,2.3364250659942627,0.8188643455505371,0.25219297409057617,True,89.25456956086153,209.23814480689416,368.0734889523879,6.984756001175114,9.635642077524269,1.105589688150241,5.099222751875607,99.99999193707224,10.303751804354144,7.085418402977959,67.72257557342895,4.532979148636537,84.57129494032877,0.8975975080333879,62.72520362216381,65.95981913848088,190.30950208793087,454.1997746907395,7.7090266824728655,1.0587371356937896,16.987213766450477,36.295462615459954
f86a885d-7498-476e-912a-b07df2785512,78,0.07,2.253467082977295,0.833818256855011,0.279520720243454,True,62.79124353429451,210.9110631442668,69.62601422937743,4.151114742557041,10.179235699417676,0.907344667294023,0.0086282888450504,99.99985133942094,14.98199598045175,6.602874051817882,67.8179759223688,7.985835094596707,84.15999534028556,0.0548851590972135,65.03527678430274,65.84655045055807,190.30950208793087,454.1978210546798,6.533421916718543,2.361633920636585,17.049412642074348,50.32182447911881
f86a885d-7498-476e-912a-b07df2785512,82,0.07,2.4852240085601807,0.8214946389198303,0.18095238506793976,True,33.87996977108707,138.47141126196047,96.43306391582176,5.182578945579734,0.9856327990184964,10.598111375254309,8.510544158737924,84.62651952709027,12.18165973516064,7.497462012138202,92.99251986347753,13.399989135514073,74.78866987318251,0.6730758853230615,63.72027607124216,23.42023410885277,231.93802759576167,351.2670237087062,30.770579508025584,1.0638748907101785,9.30978528088382,53.42298633774125
f86a885d-7498-476e-912a-b07df2785512,83,0.07,2.565614938735962,0.9310405254364014,0.10894661396741867,True,33.87996977108707,140.99049332748135,96.43306391582176,35.72376516412513,0.986504491815396,10.5982056686746,8.689881368810806,84.62651952709027,1.0276941445966603,0.1628866729842569,92.99251986347753,13.399989135514073,74.73808862300213,0.6532083900976666,59.46653414989982,23.42023410885277,231.93802759576167,343.6724034898159,30.527445819906628,1.06387467289877,9.02692054232516,53.43167373275779
f86a885d-7498-476e-912a-b07df2785512,92,0.07,2.3457024097442627,0.6889517307281494,0.28173375129699707,True,49.817223146053415,211.0577714720638,292.65667962852183,76.74040855328339,10.99831388744326,0.1280830096056894,1.7658676654981005,89.43320527748602,10.675559622848516,6.344093244402187,35.52843275337976,18.51646062356483,74.55030497612655,0.2786548753794238,56.65133485023291,44.89259467951504,220.07607788870143,421.7729771229636,2.7215562850390995,1.2326152227249298,17.45021309572014,57.79206357024634
f86a885d-7498-476e-912a-b07df2785512,107,0.07,2.3961501121520996,0.8689746260643005,0.24251805245876312,True,44.44685224983261,206.84320365676305,242.8372405744905,15.137439162382435,1.9721806417159744,10.287433283659215,5.759968554654398,91.07746460890854,2.622183956226811,0.6483184991288227,11.29639604974647,0.7193188398109882,75.10593864227731,0.398450526170587,65.49619811927379,0.8767269652320557,226.6110041846601,401.40407153781183,22.555283446462923,1.0000047764250084,17.854212690669353,26.30380031068344
f86a885d-7498-476e-912a-b07df2785512,110,0.07,2.4342610836029053,0.8668618202209473,0.2078947275876999,True,34.41843183704179,77.00933007431237,382.60737955480863,5.605822734754831,0.6051558785724266,6.434653138755405,0.6376019855438941,96.7036885909839,3.8108915038205886,4.776695004343459,27.98051872857615,18.87888663960449,84.95323086332117,0.0778700866503841,65.08052347913772,50.63048113355208,231.05903712887743,143.7320900271424,13.898094452619477,1.0002788889131256,8.093919466868813,57.545828502224
f86a885d-7498-476e-912a-b07df2785512,111,0.07,2.4103167057037354,0.8598656058311462,0.2208462357521057,True,36.02148247244334,205.6968051782933,382.60737955480863,9.269576160926803,0.6051558785724266,6.434653138755405,0.6376019855438941,96.7036885909839,14.517187741997413,4.776695004343459,27.98051872857615,18.87888663960449,84.95323086332117,0.1763211188411415,65.08052347913772,49.69332788601838,231.05903712887743,143.7320900271424,13.898094452619477,1.0002788889131256,8.190271294342622,57.61790495748719
f86a885d-7498-476e-912a-b07df2785512,114,0.07,1.6669877767562866,0.8999283909797668,0.5183823704719543,True,37.186885622455634,77.00933007431237,382.60737955480863,104.34167525665302,0.5848836947059608,3.1683315191022325,1.2466534464137689,99.1025484219877,3.630552824257797,5.3023839507947725,27.893960218708152,0.6086013214368737,84.95323086332117,0.0396640023258636,65.1042483406048,0.1169472449467308,26.18819266654229,142.3549989189152,1.1886817322479963,1.0002436397515608,0.3969726053937017,57.545828502224
f86a885d-7498-476e-912a-b07df2785512,121,0.07,2.9098949432373047,1.0616687536239624,0.0634920671582222,True,61.21528963534983,81.44905520302261,180.24964760465105,8.431681020421873,4.499235701575863,9.856495422385574,18.50555424415472,36.17345071314693,6.572697352006184,1.0904702829787811,34.90365550537904,18.901661548118927,87.61215482966486,0.0653177842295895,65.87958678115271,36.56025013440476,223.1051883459941,466.1911871521878,30.307496037574893,2.9838548089433496,17.75922711356599,24.488820705100206
f86a885d-7498-476e-912a-b07df2785512,126,0.07,2.435654640197754,0.6131019592285156,0.3061002194881439,True,36.41346862888997,113.231124530758,286.61290339851166,4.40247456738945,4.3881624855859975,2.4643487824664803,0.0093239054357932,76.18644231891959,11.75895228356936,6.435896193959675,26.7673488558538,0.0065847049554808,54.79908376401079,5.833943520905304,60.759304944686576,62.91678609129808,228.34786476036984,305.9659124123881,28.761862783859424,1.0086151341781302,17.331506165174005,40.23150158212376
f86a885d-7498-476e-912a-b07df2785512,134,0.07,1.8807141780853271,0.9088743329048157,0.35185185074806213,True,36.33972570004403,26.658512504004506,32.71810669246452,21.409607255587915,8.777771344747011,0.0319696989309976,0.0017160578479707,95.55737766316616,14.880557026927171,1.635887199820501,11.030761718085422,0.1782160800471382,97.49591977506624,0.0387718896371011,52.492368247370045,28.843986227612696,228.55974638907844,173.95384630853815,17.712710524158936,1.0042092730989347,0.7335253362301577,54.8058464863345
f86a885d-7498-476e-912a-b07df2785512,155,0.07,2.380795478820801,0.9159447550773621,0.22777777910232544,True,61.9505643245798,215.4023676508174,160.27073230378954,79.38659126930133,2.2460450300849617,2.3533460630944,0.3404588524721973,81.48462374610978,0.0055934181646173,4.995592989104691,93.37978427562804,11.357524103002662,68.57112913703855,0.6104274006456903,64.82764908332425,11.530998168921798,222.5435014297535,470.83068995428926,23.426680920713824,1.18781176201234,17.991214575819104,81.9752838571679
f86a885d-7498-476e-912a-b07df2785512,162,0.07,2.1353819370269775,0.9311390519142151,0.2561507821083069,True,35.35707617311705,197.799070286574,378.46471685322285,40.62970646489334,4.818484674061148,0.0216326833320801,0.0577455011513962,65.0468459323113,11.171647730851015,4.425932371434605,28.90794376778936,14.059247802102844,84.90503992514542,1.5658120789137555,63.99357041075289,38.92468922815,103.29240306991257,454.76032824301967,2.4006923744138025,1.0000002403212078,0.0012767772101588,49.999547157295375
f86a885d-7498-476e-912a-b07df2785512,163,0.07,2.134885549545288,0.9340116381645203,0.2561507821083069,True,35.35707617311705,197.799070286574,378.46471685322285,40.62970646489334,4.818484674061148,0.0216326833320801,0.0577455011513962,65.0468459323113,14.770780466538085,4.425932371434605,28.90794376778936,14.059247802102844,84.90503992514542,1.5658120789137555,63.99357041075289,38.92468922815,103.29240306991257,454.76032824301967,2.4006923744138025,1.0000002403212078,0.0012767772101588,49.999547157295375
f86a885d-7498-476e-912a-b07df2785512,164,0.07,1.9555742740631104,1.035154104232788,0.33578431606292725,True,87.2380171394955,234.4379244526621,367.7191248459149,47.72856949258159,4.9402718133775405,8.117047851729833,0.0583361430259226,68.26277889666206,11.840558746464469,4.416973365965478,28.710096465106343,0.2443978118925533,89.58816956383065,1.525700127682155,63.99357041075289,6.674880205305255,103.29240306991257,454.6040467220622,1.081087908938832,1.000004064748583,15.94770654239708,49.97421259636291
f86a885d-7498-476e-912a-b07df2785512,165,0.07,2.004471778869629,0.8408911824226379,0.26037314534187317,True,59.7321380020379,99.70657523924032,360.68297291270784,11.349373488725634,0.160724364406426,4.953511160127119,0.5406473898161338,99.55104618036188,2.933107320149734,5.473079947963138,11.854223491475942,4.931994070208592,88.92269363112823,0.0542842908343996,63.26353421354428,45.05881142498896,137.98529547552386,429.6000007399501,18.607312131729014,1.0374777038304477,1.835658396333949,21.14663323689328
f86a885d-7498-476e-912a-b07df2785512,166,0.07,1.9674272537231445,0.8260089755058289,0.294805645942688,True,59.7321380020379,204.04173749429185,360.68297291270784,11.349373488725634,0.160724364406426,0.2058685164153622,0.5406473898161338,99.55104618036188,2.6708250284290376,5.473079947963138,23.41198702404313,0.0079259603734382,88.92269363112823,1.2899770189880797,63.26353421354428,45.99125701491688,137.98529547552386,429.6000007399501,18.607312131729014,1.0374777038304477,1.835658396333949,21.91814285567469
f86a885d-7498-476e-912a-b07df2785512,167,0.07,1.8141522407531738,0.7381688952445984,0.40021786093711853,True,60.369148576129184,209.1929042213554,370.87407612445656,11.349373488725634,11.890400645435378,0.2058685164153622,0.5406473898161338,99.99233958881524,3.8554964350229,5.473079947963138,21.89529056759936,0.0079259603734382,88.92269363112823,0.5378095781818022,62.98744608969064,0.8237860848876934,141.54372604035086,414.9751392016132,18.607312131729014,1.0374777038304477,1.8245825300326404,50.050100865146845
f86a885d-7498-476e-912a-b07df2785512,168,0.07,1.5387376546859741,0.950420618057251,0.49967947602272034,True,59.74420692534846,95.21671721275288,56.93455122318849,10.7762255178121,1.940542462679044,0.3141345760016261,0.5406473898161338,99.56188747845424,10.57418446506536,5.567179423543704,11.854223491475942,4.953828100126344,87.37232870417542,0.3680284802654959,63.33096767597471,0.9964748715789328,2.338676362002984,420.6960544501128,19.29097603102145,1.0009064078725145,0.0441978765246392,51.30822287362359
f86a885d-7498-476e-912a-b07df2785512,169,0.07,1.409368634223938,1.0751280784606934,0.6698412895202637,True,88.20015096721933,209.0,36.63787426788281,96.28327562310724,11.292463445586996,0.254147376918663,0.0,100.0,10.490396393110744,6.949653789559651,13.860691402409664,0.0003837253450838,90.73475195794283,0.3555376926088341,63.88747329962081,0.0574906854574952,2.952704429196101,423.6056444236565,18.472843112798905,1.0382758230731997,1.8776335129819457,50.20424637830547
f86a885d-7498-476e-912a-b07df2785512,204,0.07,1.679671287536621,0.839111864566803,0.5220797657966614,True,90.2189223014793,209.0831712064005,352.13818634113585,8.960200114442088,11.0,0.0083803104600465,0.0435422391168401,70.79900620281408,14.582430949060086,6.986036430920996,10.994397141097275,0.0236307147768884,55.0,0.1291508410487484,65.89484878963988,5.366743959413457,218.76422101533507,251.7764357329092,0.9989081594139092,1.0062594821777486,0.0042788406446339,49.953641009855424
f86a885d-7498-476e-912a-b07df2785512,229,0.07,1.9328097105026245,0.9022912979125977,0.35164836049079895,True,51.283831175878525,36.09129606586156,188.01934919453944,116.63890778631615,12.149275613590708,1.1617229286498043,4.432073890581354,99.4497511026037,8.650968067814741,1.0244065994305482,9.222413973323594,0.9411401459295208,55.85285490723222,0.0372950182583629,62.88318470963724,60.41501374588435,170.96398302889207,65.49353552309049,19.68678189153067,1.0255276342788564,0.1363411823590503,48.69182098700761
f86a885d-7498-476e-912a-b07df2785512,231,0.07,2.5209062099456787,0.711353063583374,0.1350877285003662,True,49.687894071835245,97.435402602799,379.4845961838943,46.03161037169634,7.80275316973623,11.131899913267327,0.3469423388348375,91.33451585998418,1.4956314479591173,5.602312508140519,53.33014383070285,15.366855962326008,69.0260301285467,0.5303634980183919,61.97205479004885,62.4343546471941,129.40409576815313,412.4053853626754,31.96376692011746,1.810048395776896,10.386216133663185,35.383717642179825
f86a885d-7498-476e-912a-b07df2785512,240,0.07,2.501962900161743,0.6613048911094666,0.2558823525905609,True,33.03806404359317,28.358897119420035,374.52497815740406,4.484660318277776,10.93747044192414,13.913835118471592,1.2597683464453329,92.52330085736672,15.064098875153032,5.577815456814609,17.40465299501639,4.482085259872789,88.4691836815442,2.4278332751622305,60.90013367351701,45.05452875996112,231.99731935183453,470.6225613284637,18.69931193431966,1.000990941381012,13.087918134468453,49.97774049210504
f86a885d-7498-476e-912a-b07df2785512,241,0.07,2.4738516807556152,0.6727436184883118,0.2504873275756836,True,34.34020580286968,23.988993551221867,380.1097193958658,4.472057500379724,11.111106805541697,14.31967070215974,2.9559787760135623e-05,92.5303146028012,8.376824531901683,5.576402676041504,17.096356631092934,0.0425223325320711,85.93205317914959,1.3144355922565167,59.31301917129656,43.16663645204361,228.46545756748685,466.5886642283869,21.70099261596033,2.75252790923532,11.805793526357196,50.71568149387945
f86a885d-7498-476e-912a-b07df2785512,242,0.07,2.46868634223938,0.7246630787849426,0.21787802875041962,True,33.024884774262915,23.988993551221867,379.8374094615479,6.859217663957583,27.111272203211858,12.874228556429683,3.5070181196275345e-05,92.5303146028012,8.26575176968101,5.539826944788656,20.46435439019736,4.482862460565983,87.06803431862465,1.039450933481433,60.90013367351701,44.88037293882788,231.88101652331392,466.5886642283869,17.37880090124162,1.000990941381012,11.651369927085504,50.79805923912824
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,0,0.07,0.9917486906051636,0.6075655221939087,0.40224361419677734,True,91.06301574482184,44.921149231268735,0.9719457700500288,89.98221780696869,37.78024158877575,0.0419572497862809,1.3230164682209412e-06,99.99999106760468,23.16079649471445,8.865500930469336,14.356065367047394,4.382128034468645,39.97119889353719,14.915147917340205,0.1934417312552703,0.1990911296090555,0.1991507362696438,7.508926309192125,0.5868131748253249,7.729147832346261,0.3356780406552129,94.33713889053575
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,1,0.07,0.9150659441947937,0.6735596656799316,0.3977411687374115,True,91.06301574482184,45.00113321147846,0.97224832740721,89.37789647459388,37.78024158877575,0.0419572497862809,3.238030479298379e-09,93.99897199583116,23.16079649471445,8.829329241693229,14.356065367047394,4.0558534895011125,51.62408446002675,11.4769034229956,0.1934417312552703,0.9805475193384442,0.1991507362696438,65.70637806255374,0.5868131748253249,7.729147832346261,0.3453766605742147,94.33713889053575
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,3,0.07,0.8888245224952698,0.6430644392967224,0.4745532274246216,True,79.34254682697554,45.0,0.9712691891183368,90.66587772794976,37.38501998802138,0.0409019659012101,1.32362103661865e-06,100.0,15.0,8.820415205588896,15.0,9.09383234322057,40.0,15.127249127319663,4.237194046006106,1.0,1.6704760114886952,65.0,5.0,2.0,1.0,96.01985212466847
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,4,0.07,0.8458507061004639,0.6163553595542908,0.5151515603065491,True,89.57339113659941,44.920504670145206,1.0,18.0,37.91884641293225,0.0500369121972433,1.3050919762512066e-06,100.0,15.0,7.694791748999713,15.0,9.054552839503163,40.0,14.236426013878557,0.9937672130774192,1.0013005164399973,71.0,66.13247925720287,4.8902617829382855,2.0,0.9885375486187884,88.0
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,16,0.07,1.6841411590576172,0.6303938031196594,0.16190476715564728,True,93.93537624045848,249.9611274885192,1.4964253129765075,371.41650386200223,78.96450123596269,2.0398713876695152e-07,0.0022294569731276,99.99999789817468,14.851046123246316,8.80248913611721,80.53278340512875,7.644104437294321,7.786213147760325,6.816653269440358,0.99447223260576,0.3881723157697687,5.095061213868776,64.97573705365171,0.1473896079109879,5.91477400854911,0.0444109758821114,53.71854162824866
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,20,0.07,1.866780400276184,0.3015742599964142,0.30311354994773865,True,76.9367346967671,45.992641010707054,0.5032287254002084,377.9958797654168,78.93113667745297,0.07606530212231,0.0001928358612527,99.96691205751638,3.539750406481458,8.033852393149601,14.882343794456537,4.000082966359158,39.42118225730021,23.998151033686067,0.1408206130222027,0.327281603613999,30.6990400443042,1.0229242877921831,2.848035547017618,21.70009682681485,0.0133624540083506,89.40851566986426
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,21,0.07,1.8479158878326416,0.3742276728153229,0.18803419172763824,True,76.69770562547379,34.76667910864801,0.9890315276800156,378.086741519881,78.91471712150495,0.0757324947046938,0.0100630130844576,99.98837791146822,17.969233451837045,8.033852393149601,4.989233440762812,0.018106161571225,39.92662427519881,23.461127367819955,0.1566225741795368,0.3137090478068086,30.280389872889984,2.015644751535469,1.5449569327357144,20.84039407762155,0.0003540246514888,89.43633530071693
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,46,0.07,1.363649606704712,0.5096089243888855,0.21212120354175568,True,93.41979309015002,579.4590964524309,3.662568888708222,382.3827374413247,25.286234933832645,6.163287293910845e-09,3.1910867440720976e-05,99.50577827944984,14.979431823145095,8.451915745724932,15.347100994105904,4.019104411374073,44.90479162207031,5.120717885810354,1.0354029297151672,0.6260924022679392,25.04895089248606,60.869683049064754,0.4335471596802187,5.489435819242559,0.0045172115712482,81.88353129361388
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,49,0.07,1.02787184715271,0.4926835298538208,0.4503968060016632,True,71.09150664077389,333.52653175294097,26.854724277505888,364.3743683316636,13.097882769684649,0.2910119962075754,1.0909049833293493e-05,99.98957404543565,14.983400530113007,7.1704877258866615,8.014553938562447,1.968299853735533,40.017466486169866,5.331520889299076,0.330724959204665,0.624017615253588,70.99913059888519,65.0,5.0,2.019605191242106,1.022075343989285,87.95892671812915
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,60,0.07,1.4349852800369263,0.30185309052467346,0.28113552927970886,True,70.8923542117892,211.0405036955322,0.1801456009191278,381.91264028620407,77.38959016467429,9.716894831590233e-08,0.0001196519398208,99.9999956741721,15.214186081560849,8.345284771843563,14.668379528733706,4.014776427440758,11.128214407096335,11.26267209549411,0.9918658966625896,0.9507378556888216,21.29806189301867,31.517749989911664,1.6548635429942404,6.643001174197897,0.3018222325255053,88.11780435561919
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,61,0.07,1.4345152378082275,0.30579236149787903,0.28113552927970886,True,70.8923542117892,211.0405036955322,0.1801456009191278,381.91264028620407,77.38959016467429,9.716894831590233e-08,0.0001196519398208,99.9999956741721,15.214186081560849,8.345284771843563,14.668379528733706,4.014776427440758,11.128214407096335,11.26267209549411,0.9918658966625896,0.9507378556888216,21.29806189301867,31.517749989911664,1.6548635429942404,6.643001174197897,1.2246553155677533,88.11780435561919
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,64,0.07,1.3498440980911255,0.3639068603515625,0.4222222566604614,True,70.76179098707401,211.0405036955322,0.9822821141275928,372.6480119875372,77.38959016467429,9.716894831590233e-08,0.0001207185224632,99.99999565769484,15.214186081560849,8.345284771843563,14.668379528733706,3.999765281787461,11.128214407096335,1.3449788708814845,0.9919622739912932,1.000404806382167,21.29806189301867,31.517749989911664,3.069710160685264,6.643001174197897,0.3150906809813296,88.00963565202106
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,89,0.07,1.0461108684539795,0.31015095114707947,0.5460317730903625,True,88.42045020481935,44.35463119372304,0.7398666914980456,370.3716510501162,13.220069131804893,0.1746570372386926,0.0,99.92834759341407,14.96962381022697,6.986219312321,15.000220527980815,2.001120254156887,40.00021611409096,1.008807973715451,1.0026218311848507,1.0804641804109356,65.29401675270262,65.00506194599642,5.4542382398315725,1.98912596172786,1.0188397156030848,85.02348694100186
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,113,0.07,1.234874963760376,0.2999894917011261,0.7055556178092957,True,65.35058106938973,45.91966934883366,1.0,359.7551421226319,78.43263850020756,0.8726748005895959,8.80805089120356e-07,100.0,14.964503610108183,7.249143595766008,15.00016446349174,4.0,40.0,1.0,0.7082849770286348,0.1539161779473161,72.71633726818592,9.731231031450005,3.889285587312647,1.9807343031981723,0.9999674644951012,88.00202092420254
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,115,0.07,1.5282502174377441,0.4445413053035736,0.24273504316806793,True,67.42063734816186,276.20295690334854,1.2348267179242214,382.2932983233383,78.9988255836155,2.358535011456186e-05,0.0011122018171064,99.99999832075252,17.347514491210454,8.897631402925025,10.376031245137831,4.083859559609529,34.88018006033175,14.93457870523517,1.000078476579324,0.9998533892231908,0.0360200636910055,0.7687675455963614,0.0369929262867826,8.006430163693043,0.0542127458270383,99.00595545510627
8ab52680-e21b-4f1c-9fe7-7e78ab11b3fb,119,0.07,1.411668062210083,0.48283228278160095,0.2507936656475067,True,67.29992695620786,280.53471002282265,0.6015106082336402,382.54153059946987,66.48570350327338,2.358535011456186e-05,6.803783135373169e-06,99.99998271382564,9.78294918072864,8.897378123776825,10.37655896636117,0.1118329921859759,34.65979829509961,11.314486936935303,0.4149669283093731,0.9991994111506703,0.0024531075612181,1.0577227799311393,0.0399738366321434,8.006430163955685,0.0758126723393,99.05341673668676
