sex,age,priors_count,race,c_charge_degree,query_id
Female,18.00007590622715,37.99994029997998,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00008874428302,37.99995301098297,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000653019456635,37.99997717904965,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,42.85938823042567,37.99995301098297,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.65272563593283,37.99995301098297,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000238575908135,37.999952866292155,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,24.828603348781996,37.668769779079526,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000238575908135,37.999952866292155,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.60858970621757,37.43822642457287,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00004761628188,37.99993216204118,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.62081405844735,37.99993216204118,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00003040290326,37.99999057613616,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,51.029440764445056,37.99999057613616,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00023271658023,37.99996810041169,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000650587970334,37.999998066588674,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.563296767696,35.36503942089804,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.563296767696,35.34882904851331,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,42.87132767113948,36.23610471133387,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000042809707736,37.999988981667755,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000042809707736,37.999988981667755,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.511881692640987,37.999988981667755,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.631327385672776,37.92800158098007,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,37.96720347491395,37.98844634505247,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00047260751418,37.99999603033981,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00080859968549,37.9999960134012,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.18364919939228,36.1521322762962,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000548556898455,37.99988605385376,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000548556898455,36.21815004924607,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000548556898455,37.99995842609221,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000161377320712,37.99998075292092,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.37899340892556,37.999980643603024,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.709199680899317,37.179544275041074,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000161377320712,37.99998075292092,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000203717590463,37.99998129651183,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.998366569665777,37.99998129651183,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000537837987338,37.99995729335658,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.193915509532996,37.978704817856816,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.850681759500155,36.525119130927656,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027116082555,37.99996441719186,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.423118045154936,37.99996441719186,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027116082555,37.99996441719186,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027116082555,34.054123394805764,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0001869757799,37.999966365005605,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00000073818891,37.99999722004277,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,27.117304659686265,37.99999722004277,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,27.483579989303024,37.32050487700674,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.43448672459187,37.99999722004277,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000024355829005,37.99994236912915,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,27.987107988390207,37.99505219019273,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000024355829005,37.999991422590234,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.103867888672468,37.999991422590234,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00012128365259,37.999938894479115,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000104021768447,35.40121625539291,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00012128365259,37.99999934985993,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027664780729,37.99997764447429,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00061764166802,37.99997764447429,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.572274685159705,34.984465193392225,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.670405923828966,37.21375462964204,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00046468350065,37.999986483348266,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.76234264853047,35.407726133246086,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000081057507067,37.99999468839862,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.2082873709194,36.65697073445709,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000407874902592,37.99999552472742,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00009068042725,37.21546470410091,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00009068042725,37.99999552472742,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00022513369659,37.999971218756535,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,24.9003656985484,37.86421125645596,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000099813883203,37.99999435925001,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.49382913604707,37.993912976134375,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.23006445980905,37.52331830153216,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000107844721303,37.999957527323254,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000107891692497,37.99999824312645,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000107891692497,37.88105026798701,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.32349208607346,34.1282263487499,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000877807428843,37.99991285833129,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00022498162452,37.99991285833129,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.98969131362054,37.99183579350993,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,47.00034562664446,36.50013963114402,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000558411060517,37.999997674325634,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000558384207945,37.99998312637073,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.54190268464478,37.55168172506158,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.08977071017596,29.870785192783966,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00029945216715,37.99999250339692,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,31.45434969234123,37.99999250339692,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000564318472176,37.999958642188915,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.920968236242317,33.049658749428986,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000247293269272,37.99996233487323,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000247293269272,37.99996233487323,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00007591221732,37.08072427699775,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.00318518755848,32.126424313358896,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,48.615988303124766,35.54336890536609,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000435808226108,37.99998927760003,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000610088629745,37.99996447774747,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.58837792573344,37.9423601801734,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,43.2016495543049,37.10156452522902,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,52.96163794742152,37.99816237519443,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000539189413367,37.99999654179064,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.55861204306043,37.99999654179064,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00055740265208,37.99999654179064,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00055740265208,37.98195401533844,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000217023718292,37.999995716919635,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00006099545125,37.99999425928367,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.58989218230664,37.999995716919635,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,19.67664507988606,37.99999425928367,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000152716092327,37.99998803064339,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000107987774552,35.332136204201156,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000038551919253,37.99998803064339,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000153090548373,37.99999625398965,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000260806353076,37.999994558222895,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.411010845031814,37.53659592135203,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000073086283578,37.999994558222895,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,41.143670662029706,37.69910723027006,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.74626338384728,37.999994558222895,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000432903558597,37.9999864127868,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00043221178837,37.999948053734435,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.985775500628606,37.40401127762927,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000364714734214,37.99998906010074,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.523171946229123,37.99998906010074,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000673978262775,37.99998904713783,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.308951222910665,36.8137419795182,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00046162261322,37.99999268246587,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,27.004926535366614,37.99999268246587,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000461622786567,37.99996473215315,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000223383674697,37.999962767086586,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.8363033269902,37.999975311982155,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000223383674697,37.999962767086586,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000366004065093,37.99998907555947,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000366004065093,36.34028136375134,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000508529277234,37.99998907555947,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,43.12039882990563,37.99998907555947,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000301946725344,37.999992799485085,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00007904866463,37.999992799485085,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.439005676788973,37.83390839701513,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00020768385267,37.99995659112171,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0004989987826,37.999962821635926,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00020768385267,35.000771969424505,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000220961426905,37.99999417701979,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000033767571196,37.999995242013746,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,42.80723256313559,36.64397038675926,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00028970936465,37.99997087955067,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00028970979983,37.99992765978949,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.56024730219789,36.40794673428472,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000082446758512,37.99999369916219,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000082446758512,37.99999369916219,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.875880942754485,35.192726021976796,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00103209327119,37.99996487248688,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,23.789634908819934,37.99996487248688,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000562855048074,37.99996487248688,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,53.008029546331535,37.99999090282527,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000120620798715,37.99996457546941,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000711719000357,37.99997878318242,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000711719000357,37.545729862331505,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000677999643028,31.466086222170738,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.526810884574346,32.8110314422112,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00006131609092,37.999949745043466,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.32321229366836,37.99986426290299,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00006131609092,37.99999930644545,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.789367763697875,37.472903975543296,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,41.02426664030577,37.99995354512355,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000542750693477,37.99999451244237,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000015150581948,37.999994623172356,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.77291086039472,37.9639505734448,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,42.07917744134594,33.662477461303624,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000044206335858,37.999990931761104,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000044206335858,37.99999093180696,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,32.20117906339878,35.808693993980576,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,32.353942974298484,37.999990945075616,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00017156085258,37.99995347443604,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00017156085258,37.40519076702909,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00017156085258,37.99995347443604,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.82240512782879,37.14244636995003,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,28.98825175421396,37.99995347443604,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000421362822635,37.999978947842585,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000421362822635,37.05042122758842,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.158758812973417,36.94839688931632,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000421362822635,37.999978948944424,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,54.70167490353156,36.44829211306905,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000144181088864,37.99994648672857,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.86432528812828,37.602121730674526,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000144181088864,37.999899719296685,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.96502680419998,36.16955417559444,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000251167991674,37.99993778869828,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.50817922465211,37.641378377217926,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.358463378526576,37.99981037614789,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,29.99253892357566,33.40259141035713,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00045465655367,37.999873482717,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.638374339217563,36.8462020901427,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00045465655367,37.999946144363726,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.628912239481195,37.720238707343874,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000146279521918,37.99995218413584,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00014627954205,37.99989935978407,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000146279521918,34.13402934002338,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.075549746941675,37.78669265158547,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000264633974766,37.999969910822294,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000195678595908,37.99991532906256,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.838955806072114,37.70198361842388,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.903407769937914,37.99991532906256,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000025536076482,37.99992950594321,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.111402955014466,37.99992950594321,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.28986137847581,37.99992950594321,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00005422828065,37.9999937726176,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000114948758256,37.999995341743464,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000089572299323,37.999995341743464,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000089572299323,37.77106908856223,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000114948758256,34.89569924037479,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,53.21719544895758,37.99999014621581,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000278640267435,37.99996903979677,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.89752311761434,37.99428948760777,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000278640267435,37.99994495096186,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000278640267435,36.413150662564775,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000008642751688,37.99995999591856,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000008642751688,37.8434306808861,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000028600833346,37.99999505952184,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.50616665657457,36.67702271920758,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00033592034504,37.99996755203574,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.76495390922432,37.99964422120217,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00056392405124,37.99996755203574,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.85913746339421,37.99996755203574,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00030267448026,37.99996319005247,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,26.546183927962307,36.68817668617493,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00010371106232,37.99999981349257,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000058456154903,37.9999931639592,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000058456154903,37.9999931639592,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000058456154903,32.555334821069174,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000048846840514,37.99993629330568,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,23.056918883355436,37.99993629330568,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00004884684004,37.99999526645786,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.634137776472805,37.96017729428024,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000026978415708,37.999955238149866,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.152062916697066,37.99995587017838,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000709079776684,37.99997763745682,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.41868551831083,37.41982499274009,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,39.41868551831083,37.41982499274009,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00018532284254,37.99997107685964,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.031972530191005,37.99997107685964,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.331276529923606,37.999988206575715,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000627580395232,37.99997107685964,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000627580395232,37.778770035313855,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000040055349537,37.99996968441883,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,26.07817866263682,37.99998567340563,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000001468808595,37.99998567340563,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.47462834780868,37.14886579246584,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,38.47462834780868,37.20045003901944,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000170441826768,37.9999929041439,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,46.10882186883739,37.99995618808496,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,31.938488262499032,35.03787921303882,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.1456415082112,34.98382044758522,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000147876893667,37.99997767616049,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.97384582081642,37.32156203176517,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,46.10943520329042,37.99997767718175,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.9435517961625,37.99994584903469,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,33.97384582081642,37.99985717183676,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000065646322778,37.99993395245958,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.300962645090134,37.99993395245958,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.945922335823667,37.99993395245958,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,46.108656757986026,37.99993457603815,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.409954414373,37.99995421483713,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000129523969097,37.99995621646689,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.903583727335327,36.38494719060048,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,46.11409432323282,37.99992582120737,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00018294441553,37.99995635921291,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.533729681227655,37.99998477640546,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,46.10882186493113,37.99995625550863,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.88357747950771,37.99996145043107,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000072483354487,37.99997492856002,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.69273398811007,37.1791519268601,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.414720167319224,37.304851673018014,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
