sex,age,priors_count,race,c_charge_degree,query_id
Female,28.585283279418945,6.029030764424537,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.516484386021578,5.794117297072786,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.40906539860135,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.325009859701662,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.516484386021578,5.325009859701662,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.761907955752331,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.493556436849516,5.761907955752331,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.729334923692623,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.955254866597119,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.978262418445507,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.981428229355604,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,6.040004315827912,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.882731673356472,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.900690660637147,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,6.0124441503054245,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.566178657848702,6.0124441503054245,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,6.030721556017694,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.80004447799876,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.983694085642729,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.5524248919572,5.983694085642729,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.87213585504645,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,4.818530479649588,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,3.553858141017203,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.697301025842007,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,6.00374737201337,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,28.585283279418945,5.302696017941577,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,47.53520965576172,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.61487696717105,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.3596980349939765,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.357326866083625,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.56828314424781,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.431590586970202,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.3313097621518075,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.572644819452506,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.680703534111185,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.043981543419809,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.594226208312406,4.867647388063865,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.947568088490087,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,5.980787247067974,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.980787247067974,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.505641610961637,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.67330146525278,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.995779016363751,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.386787234277631,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.5940497441436,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.091520186339412,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.091520186339412,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.368498448781527,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.7083952989865,7.342607593718466,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.92069537528792,7.486148464170393,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.92069537528792,7.486148464170393,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.55426081656077,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.2025628343270185,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.275676305492995,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.99951507864816,6.090190477990985,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.421345871351074,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.516045460055686,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.35675867015822,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.795551771513365,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,4.896868817650491,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.61157877511479,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.360851000794515,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.46272962032791,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.467386133373848,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.75062585670122,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.390228681132056,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.399314439644941,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.98843388758468,6.80676760345893,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.056943511207994,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.415952585283548,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.37354490916578,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.411389255279131,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.56715476726568,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.396236745653455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,7.504237265400203,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.90748755838503,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,5.012101878833848,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,4.939762539994139,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.009579144004148,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.573760149308086,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.53520965576172,4.561273430246463,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,6.840656739240234,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,47.53520965576172,5.96849692514593,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,47.5765216373464,5.387373924255371,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.805501949732566,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.782958018041626,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.34302565282773,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.368534738448179,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.051936019259938,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.63046763479306,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.707564671198783,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.747049446081297,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.615629136124233,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.858426579733544,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.228009029937326,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.789150337026106,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.809207163944572,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.31489280607407,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.691924943337755,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.627812178843065,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.59730404295743,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.6562780374556745,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.611729644403746,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.610474923182517,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.81155065491009,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.56089728191181,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.859482066640923,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.9514200702485,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.652526254474485,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.684512048610081,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.746763006482012,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.229393753380792,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,5.127534263709757,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.652343968075314,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.533897228411884,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.73556802231766,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.814968759418372,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.848385257593279,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,5.005400833036178,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.612630658787624,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.64864729676181,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.64864729676181,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.108428715804147,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.53344045327945,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.62901295155434,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.66937670640915,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.838966153245366,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.9960820346674,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.64907284710096,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.59770459935114,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.3945422643439045,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,5.3945422643439045,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,43.003048585262995,5.3945422643439045,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.583732776253273,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,5.613469316970105,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.462353370312764,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.94210795440852,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.67307365825546,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.6820562292839405,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.36486979912315,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.61812210083008,4.500061158517064,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.648085399570434,4.641491413116455,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.648085399570434,4.641491413116455,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.61812210083008,4.7345826666468085,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.5283534793900544,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.376420457672317,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.1451374997480066,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.4081096818925465,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.30487358873614,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.30487358873614,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.451871194392343,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.347227852493313,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.7961297925551314,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.504060890981398,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.407863094826219,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.437359578766858,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.691558972946471,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.02453557022676,4.691558972946471,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.03135950841293,4.691558972946471,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.40979523054473,4.691558972946471,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.242480793856505,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.87002082402259,3.242480793856505,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.08749790181287,3.242480793856505,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.259839809851222,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.329387505378602,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.3451743922355535,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.91263995251501,4.671837437911494,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.800241238170613,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.226810666476798,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,5.226810666476798,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.226810666476798,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.297667257046731,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.5837548707169296,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.286554952197472,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.957668034338475,5.007663543726505,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.689864588133261,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.111779856392794,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.752766051735861,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.17508193117792,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.2685731633764075,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.24761818561879,3.2685731633764075,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.814226650051424,5.0911296919181295,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.389683304437732,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.389683304437732,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.7426304590722,4.6719320919896,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,43.10353860001241,4.92468355514148,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.5942116738053325,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.7729587224189056,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.931614087742274,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.3621689161055253,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.478072065505306,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.35199264218527,5.021048048213097,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.1481271906336943,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.308759319009305,5.290207482879916,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.308759319009305,5.614708562903565,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.828234671555071,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.828234671555071,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,5.828234671555071,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.250134589934344,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.7810098924577655,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.389837261551003,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.4132175894397623,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.9849832592868486,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.2312391376917144,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.49538580749787,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.815590438793599,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.037987727695011,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.599826692770005,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,5.599826692770005,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.599826692770005,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.599826692770005,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.79225306295368,5.599826692770005,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.2716914107278265,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.217743722549072,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.33555098315182,4.507689312361943,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.2351890307086952,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.507685403931131,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.692774104159546,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.848214587241381,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.421931869907196,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.27384817849459,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.743408164407981,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.437073573002266,3.985057898351109,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.437073573002266,4.176052715982471,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.308149936883808,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,4.548736648846669,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,4.548736648846669,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.439419914184676,4.548736648846669,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.19804202489692,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.422358466589923,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.7399336435663,4.732778023845206,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.078263009195518,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,42.686252868514536,5.078263009195518,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.92353218565844,3.327150762145715,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.92353218565844,3.4754720870635523,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.957511467590058,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.2449947683442995,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.53363474727925,3.2449947683442995,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.26251022753605,3.2449947683442995,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,41.83847427368164,5.465602472827339,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,42.93877281090964,4.867412243390333,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.2514136302597407,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.364493162615994,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,41.83847427368164,3.574707830754228,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,39.841434478759766,4.827947866017676,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.738663309108494,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.731788103120891,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.998302939283405,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,4.998302939283405,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.998302939283405,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.998302939283405,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.77214188471208,4.998302939283405,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.094555834256638,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.811201684168448,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Female,39.841434478759766,3.1405885759854297,Caucasian,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,3.772567302485066,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.494579086739968,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.626791185123807,African-American,F,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
Male,39.841434478759766,4.799097061024419,African-American,M,ebe1a4e3-66a9-4d7b-8930-69b309da2c54
